variant,model,trial_id,search_type,mean_score,std_score,trial_elapsed_seconds,RMSE,MAE,MedAE,R2,RMSLE,RMSE_log,MAE_log,R2_log,RMSE_std,MAE_std,MedAE_std,R2_std,RMSLE_std,RMSE_log_std,MAE_log_std,R2_log_std,fold_0_RMSE,fold_0_MAE,fold_0_MedAE,fold_0_R2,fold_0_RMSLE,fold_0_RMSE_log,fold_0_MAE_log,fold_0_R2_log,fold_1_RMSE,fold_1_MAE,fold_1_MedAE,fold_1_R2,fold_1_RMSLE,fold_1_RMSE_log,fold_1_MAE_log,fold_1_R2_log,fold_2_RMSE,fold_2_MAE,fold_2_MedAE,fold_2_R2,fold_2_RMSLE,fold_2_RMSE_log,fold_2_MAE_log,fold_2_R2_log,fold_3_RMSE,fold_3_MAE,fold_3_MedAE,fold_3_R2,fold_3_RMSLE,fold_3_RMSE_log,fold_3_MAE_log,fold_3_R2_log,fold_4_RMSE,fold_4_MAE,fold_4_MedAE,fold_4_R2,fold_4_RMSLE,fold_4_RMSE_log,fold_4_MAE_log,fold_4_R2_log,fold_5_RMSE,fold_5_MAE,fold_5_MedAE,fold_5_R2,fold_5_RMSLE,fold_5_RMSE_log,fold_5_MAE_log,fold_5_R2_log,fold_6_RMSE,fold_6_MAE,fold_6_MedAE,fold_6_R2,fold_6_RMSLE,fold_6_RMSE_log,fold_6_MAE_log,fold_6_R2_log,hp_learning_rate,hp_loss,hp_n_estimators
with_outlier_default_adaptive,AdaBoost,83,random,-0.6973715363836046,0.04945204294770122,4.546717643737793,195.2401471998979,64.8545398689065,6.4434460228366595,0.07437340508907879,0.6973715363836046,0.6973715363836046,0.5767195343375616,0.64527508047374,84.58295050567304,38.231533798452816,6.099914708992489,0.08293874604499518,0.04945204294770122,0.04945204294770122,0.0468844208126998,0.08883809143945527,113.74017247882446,36.78171619506964,2.607568996179701,0.035149895094027994,0.7007228280194894,0.7007228280194894,0.5842667963897312,0.6991509256719899,171.5872237433235,43.64616042633703,4.137252553506693,0.10814033698328207,0.7607486490167561,0.7607486490167561,0.6471037582472297,0.6649881702620628,233.6479613714884,62.65118023115845,8.281424507811309,0.003459702272875398,0.6384040119009537,0.6384040119009537,0.514206679616619,0.7104386447735314,237.91115711050819,79.06717625450874,3.3050889166187942,0.06118175146839078,0.6992140069872892,0.6992140069872892,0.5628928508369263,0.642148880324855,141.24925934230828,51.02359928854711,3.522968352019512,0.25138954676479897,0.6165243419593863,0.6165243419593863,0.5163861283151153,0.7538865926728646,363.92632375793767,150.7788654358164,20.707267850850126,-0.01990838759751834,0.7166232544254788,0.7166232544254788,0.5847395171225074,0.4680396856014115,104.61893259489521,30.033081250908037,2.542550982870482,0.0812009906376947,0.749363662375878,0.749363662375878,0.6274410098348027,0.5782726640094651,0.024380424140046552,square,100
with_outlier_default_adaptive,AdaBoost,197,random,-0.6973827853262398,0.044997974139915534,2.28410267829895,194.9407357950625,64.84782168687876,5.746862757993942,0.07316476163117017,0.6973827853262398,0.6973827853262398,0.5725528050246756,0.6451075084083068,83.85519643855055,37.31925312141735,5.340662332574124,0.0880893145668152,0.044997974139915534,0.044997974139915534,0.04334529366018701,0.08887798859576689,114.12761028579818,37.38377363333883,3.3233877472628803,0.02856548294268535,0.7192561770752844,0.7192561770752844,0.5968962539478067,0.6830262133242444,171.43510354716273,43.098109001306504,3.434078501081639,0.10972098762903515,0.7399057630700372,0.7399057630700372,0.6203835528497502,0.6830939113130385,234.43703048863367,62.214137204741306,5.577461362941271,-0.0032826375209364933,0.6533633373288343,0.6533633373288343,0.512313441606945,0.6967094300141365,234.6762726749826,78.03303552639319,3.0116277804128213,0.0865384577693713,0.6921602283902909,0.6921602283902909,0.5508958514433421,0.6493325759362987,140.0895373399139,52.39326339696485,3.8847171158916494,0.2636319604575402,0.6124415248112988,0.6124415248112988,0.5138044122643508,0.7571354793826914,362.96448514949907,149.05516094662707,18.631796781412547,-0.014524380721443686,0.7206150847818947,0.7206150847818947,0.5930397223012959,0.46209678713524605,106.85511107944747,31.757272098779584,2.3649700169547856,0.041503460861939345,0.7439373818260385,0.7439373818260385,0.6205364007592394,0.5843581617524907,0.019199651729556545,square,50
with_outlier_default_adaptive,AdaBoost,667,bayesian,-0.6973834139760889,0.04682738594000969,2.2709527015686035,195.22275279493974,64.92230688606865,5.924526168600607,0.07296676908806986,0.6973834139760889,0.6973834139760889,0.5747832705858648,0.6440774084403177,84.36048299376755,38.05253558983405,5.557135109964254,0.08654803366678286,0.04682738594000969,0.04682738594000969,0.04349907205835741,0.09485318593228116,113.87189584569005,37.11843262313139,3.2565167113597275,0.03291380039796643,0.7100189318806355,0.7100189318806355,0.588227510527866,0.6911155786586849,172.31107111973373,43.84918152609712,3.497644182890763,0.10059977604001691,0.7418293984225383,0.7418293984225383,0.6294844849455268,0.6814439601109065,234.0080062290667,61.572155033860675,6.304691833170931,0.00038605543133862774,0.6450518288795904,0.6450518288795904,0.5126673627384554,0.7043767363604359,237.03577092598564,78.82147568956385,3.505733592944889,0.06807774230087671,0.6996730626045816,0.6996730626045816,0.5660064998218006,0.6416788454275637,140.08356564060085,51.46137683110562,3.3479292580377917,0.2636947385189782,0.6117383678291549,0.6117383678291549,0.5127750409227138,0.7576928349605844,363.6128205101403,150.78418535393536,19.246788754552323,-0.018151950376082526,0.731879664283611,0.731879664283611,0.5972831997106153,0.4451484538503352,105.63613929336077,30.84934114478653,2.3123788472478273,0.06324722130339466,0.7414926439325107,0.7414926439325107,0.6170387954340752,0.5870854497137139,0.07846443428278854,exponential,50
with_outlier_default_adaptive,AdaBoost,741,bayesian,-0.6974032110208362,0.04382171205164697,2.260143518447876,194.243684396512,64.54159038066368,6.018110257439652,0.082064928003501,0.6974032110208362,0.6974032110208362,0.5739301426049952,0.6454878287321718,84.01918139520608,37.65537641281185,5.4617330668485184,0.09039816458009425,0.04382171205164697,0.04382171205164697,0.040015253704943334,0.08667254236191056,114.35104993773804,37.70504828133788,3.2058518318911733,0.024757999941793396,0.7195834631222533,0.7195834631222533,0.596101659778908,0.6827376799649028,171.5385522619982,43.44639882718268,3.7373524042727677,0.10864622516692957,0.743274263098682,0.743274263098682,0.6290244611347033,0.6802018453988437,233.6650343069148,61.9062728864841,6.79917073958125,0.003314060173840061,0.6521602212337906,0.6521602212337906,0.5197994478470742,0.6978253720455267,235.18627132718672,78.34572178218126,3.235967650368094,0.08256387305121227,0.6960522642570905,0.6960522642570905,0.5592594438654532,0.6453778633766145,138.62878329742554,51.868232077239725,3.6132955978814136,0.2789085405764544,0.6151389166685304,0.6151389166685304,0.5167524574817427,0.7549914594484486,361.93651627466676,149.1771674536895,19.02755654741501,-0.00878595337505339,0.7182837638024618,0.7182837638024618,0.5919446672034551,0.4655715868496697,104.39958336965397,29.3422913565306,2.5075770306678526,0.08504975048933072,0.7373295849630452,0.7373295849630452,0.6046288609236299,0.5917089940411964,0.07148434026063695,exponential,50
with_outlier_default_adaptive,AdaBoost,730,bayesian,-0.6974280191108372,0.04744935080965436,2.2408769130706787,194.65327626549757,64.64795345601965,6.204274153344768,0.07727282841926145,0.6974280191108372,0.6974280191108372,0.5759745092997702,0.6455576229928178,83.66256675036155,37.70178289544054,5.634277319704685,0.08286361154210037,0.04744935080965436,0.04744935080965436,0.04575700071131022,0.08698460920060407,113.75878720153894,36.9327376633233,3.233572783109585,0.034834054411289284,0.7172889537492135,0.7172889537492135,0.5981459502401605,0.6847577396033926,170.7945813801905,43.58478234556358,3.998988732985456,0.11636114647783102,0.7562508624323137,0.7562508624323137,0.6425108756761918,0.6689378515179999,233.43638806665476,62.1351983431442,7.463199509686746,0.00526366291737046,0.6439310072464185,0.6439310072464185,0.5144536475674516,0.7054031750760976,237.28963704537517,78.84915495933747,3.1997707916985476,0.06608048950589929,0.6967470771184311,0.6967470771184311,0.5606363106923329,0.6446695286358396,140.6310106910962,50.71017025028571,3.5719053752648025,0.2579285474834041,0.6132496568640947,0.6132496568640947,0.51387413756166,0.7564941247879736,361.10147265040206,149.46618494249748,19.506119054894192,-0.004136472099385058,0.717864658151369,0.717864658151369,0.5838070408416224,0.46619506362755625,105.56105682322533,30.857445687985802,2.4563628257740513,0.06457837023842106,0.73666391821402,0.73666391821402,0.6183936025189734,0.5924458777008652,0.11578378810545334,exponential,50
with_outlier_default_adaptive,AdaBoost,308,random,-0.697430273112566,0.054214377555957836,2.1836884021759033,195.77541712748044,64.79185844815068,6.579744167994299,0.06997171906260743,0.697430273112566,0.697430273112566,0.5780398995516218,0.6444686453124849,84.83027331056657,38.086507530217396,6.312864432913149,0.0743762479536116,0.054214377555957836,0.054214377555957836,0.05328718365698902,0.09441547765027973,113.10109967958489,36.44244095356127,2.4143976282400814,0.04596185659876373,0.701290298283989,0.701290298283989,0.5880316805099346,0.6986634518073083,171.5873656070908,44.39942843626889,3.5776760618629684,0.10813886225082536,0.7682645919348016,0.7682645919348016,0.6589826132048912,0.6583358602101057,232.85307971550057,61.9331016359807,9.48418948650244,0.010228724886883422,0.6304683297376638,0.6304683297376638,0.5113896846031041,0.7175926883577622,238.2440915569596,79.16706612087259,3.377285240994705,0.058552336014236706,0.6837747573340716,0.6837747573340716,0.5511050931943542,0.6577777288728173,144.0089550925489,50.175619874708595,3.139258642629469,0.2218514238828595,0.6161173938099523,0.6161173938099523,0.5144348871668272,0.7542113887405937,365.6393288757202,150.55539754333728,21.049499619581454,-0.029532424123842382,0.7259689477129669,0.7259689477129669,0.5810273452839646,0.4540743124484733,104.9939993649583,30.869954572325423,3.0159024961489753,0.07460125392852568,0.7561275929745168,0.7561275929745168,0.6413079928982763,0.5706250867503333,0.18053593500848475,linear,50
with_outlier_default_adaptive,AdaBoost,890,bayesian,-0.6974982040545374,0.04877497701654958,2.1789608001708984,195.68786889420966,64.9447046619124,6.5858686397280675,0.07220675030918741,0.6974982040545374,0.6974982040545374,0.5788327439878623,0.6449935539777186,85.25556361250386,38.19605905056039,5.505990964288735,0.07857443312769147,0.04877497701654958,0.04877497701654958,0.049325811816074865,0.09056384182836882,113.02287169894606,36.335995506306475,2.609031291675099,0.047281148229278314,0.6947836523644129,0.6947836523644129,0.5817131082645233,0.7042291768155234,172.62818697910728,44.705055189968355,4.3061896816386165,0.09728627421358582,0.7632985502121082,0.7632985502121082,0.6553766881477617,0.6627386001516931,232.1451529309976,61.927871358821555,10.307698346970486,0.016237839943945787,0.6309187756643594,0.6309187756643594,0.5119819258751791,0.7171890053802024,238.4697368034806,79.33215074626781,3.7543376693237978,0.056768167613857834,0.6879562645777516,0.6879562645777516,0.5556471854542109,0.653579327505131,142.65391303458935,50.197483728015456,3.109035920238795,0.23642639643405927,0.6320531574087018,0.6320531574087018,0.5276910619716323,0.741332404055809,366.5594536001033,151.00369273652393,18.693148954455594,-0.03472054308415595,0.7220857421576868,0.7220857421576868,0.5811164239882654,0.45989900202722034,104.33576721224327,31.110683367483198,3.321638613794078,0.08616796881374078,0.7513912859967419,0.7513912859967419,0.6383028142134631,0.5759873619084515,0.20671086167031308,exponential,50
with_outlier_default_adaptive,AdaBoost,745,bayesian,-0.6975059352515782,0.046800745599456274,2.2638866901397705,194.97388638398132,64.64996450186865,5.90369288329015,0.073357274036998,0.6975059352515782,0.6975059352515782,0.5738783464528432,0.6448764794619021,83.7862389756834,37.42935769892622,5.643061962266109,0.08685450140169773,0.046800745599456274,0.046800745599456274,0.04601187256757514,0.08947299846107093,113.85963714248741,37.146818062332514,2.9973901774858067,0.03312200953467037,0.7140073820227595,0.7140073820227595,0.5908794957038637,0.6876355859871319,172.32162615181016,43.65921236848665,3.8582771098637947,0.10048958591807133,0.7433610159795794,0.7433610159795794,0.6267881298075634,0.6801271891604638,234.3024213846151,62.21056799034432,5.7581483107037155,-0.0021308382097664502,0.6484382405156487,0.6484382405156487,0.5098845526298604,0.7012646457589429,235.83842257929976,78.60715312044896,3.185166412918111,0.07746887628486943,0.6980031544493954,0.6980031544493954,0.562154975464711,0.6433872129317986,139.85481205221475,50.74364552712453,3.5835595784240457,0.26609751783941293,0.6110385509118691,0.6110385509118691,0.5111163939294177,0.7582469073202893,362.18194006943435,148.91724669318822,19.5190417147015,-0.010154502862834036,0.7191598751175401,0.7191598751175401,0.583579325390679,0.46426707642242615,106.45834530800762,31.265107751155448,2.4242668789340795,0.04860826975456245,0.7485333277642555,0.7485333277642555,0.6327455522438068,0.5792067386522619,0.07016767701456114,exponential,50
with_outlier_default_adaptive,AdaBoost,635,bayesian,-0.697553185756683,0.04701242809716401,2.2294068336486816,194.81887701621412,64.45350584266097,6.123752733720915,0.07745030358414762,0.697553185756683,0.697553185756683,0.5770184395704662,0.6447697804268523,84.54368061644473,37.952073767574824,5.4768926743013955,0.08828949889797204,0.04701242809716401,0.04701242809716401,0.047060890788145855,0.09080218853014244,113.24690469375888,36.82096239947621,2.9826486052603833,0.04350046217319481,0.7073697136224024,0.7073697136224024,0.5920947598483656,0.6934162937238081,170.3772911246012,43.16073672029724,3.955871055026616,0.12067373566445294,0.7558726675154611,0.7558726675154611,0.6414681039920365,0.6692688917076483,232.97328343147515,61.530446402790126,6.688145684536952,0.009206579129719561,0.6431243224521436,0.6431243224521436,0.5152777732474697,0.706140825291392,237.8714266431793,78.94812678813135,3.245114116268766,0.06149528508938318,0.6945071567414993,0.6945071567414993,0.558279007365071,0.6469505072874939,139.51847031861084,50.05522246469373,3.291548259094955,0.2696232487027961,0.6171085254418692,0.6171085254418692,0.5149316185163887,0.753419965504113,363.7251609350192,149.9134740781157,19.229404292551372,-0.018781176219556217,0.7255290938623199,0.7255290938623199,0.5849051585387426,0.4547356486440155,106.0196019668542,30.745572045122465,3.4735371233073615,0.05643399054904297,0.7393608206610855,0.7393608206610855,0.6321726554851894,0.5894563308294956,0.12933941483604805,exponential,50
with_outlier_default_adaptive,AdaBoost,440,random,-0.69755756616652,0.05389151601990094,21.545274019241333,195.3154631549412,64.70132743497278,6.5879482052950165,0.07243074011915761,0.69755756616652,0.69755756616652,0.579434092327249,0.6450943475414933,83.97482802314163,37.76035370060106,5.717117037843193,0.07316419139921049,0.05389151601990094,0.05389151601990094,0.05276648440506113,0.09000826468838584,113.32622937388487,36.53263813889756,2.770992570445398,0.04216001771055178,0.6980145677176656,0.6980145677176656,0.587806650354295,0.7014719662718939,171.69211157631878,44.491004592250356,4.188729813937478,0.10704965183190274,0.7716977418815364,0.7716977418815364,0.6639224942364004,0.6552754430113563,232.5208251078785,61.92444773648759,10.234832712234338,0.013051289631370033,0.6319867378561336,0.6319867378561336,0.5139511049471728,0.7162307613491778,238.53816897652953,79.36482692079734,3.6700685236739568,0.05622674322829502,0.6885296390530782,0.6885296390530782,0.5585308064058585,0.6530016409434867,143.40207041165607,50.17457797426371,3.400676085180709,0.228396174881061,0.6180651104331988,0.6180651104331988,0.5175689822487395,0.7526549215414088,362.6328529287113,149.55626813325554,19.25814952208483,-0.012671332919939271,0.7152438061190015,0.7152438061190015,0.5739976499853043,0.4700856853169253,105.09598370960934,30.865528548857345,2.5921882095084063,0.07280263647086194,0.7593653601050262,0.7593653601050262,0.640260958112972,0.5669400143562039,0.02270158458243376,exponential,500
with_outlier_default_adaptive,AdaBoost,820,bayesian,-0.6975790897881721,0.04677773659176037,2.2397985458374023,194.62060420609004,64.66473226090794,6.2035893973128085,0.0792284465839732,0.6975790897881721,0.6975790897881721,0.5745252423480987,0.6456652642180349,84.40411995400103,37.685585250476805,5.624792878122299,0.089659904655684,0.04677773659176037,0.04677773659176037,0.0460196181938794,0.08544390789171448,113.50729948811302,36.86257458766561,3.1801821721287986,0.03909674185286616,0.7118504176302501,0.7118504176302501,0.5914029400316115,0.689519995720409,170.85457841036407,43.56677327601124,4.009577141869393,0.11574022492100378,0.7529510886072964,0.7529510886072964,0.6404153202569393,0.6718206168757461,233.5154991365541,62.492617177042604,7.769213908673948,0.004589320829852084,0.6412690369605196,0.6412690369605196,0.5153687878717866,0.7078338300754587,237.02664578776074,78.70702145903914,3.3106997751290232,0.06814949312309171,0.6911669927027455,0.6911669927027455,0.5546517386227188,0.6503382549319914,138.9368790524723,50.69560754073119,3.3117722372403176,0.2756997972249611,0.6222591902451523,0.6222591902451523,0.5162195946944788,0.7492866526080986,363.0367402567045,149.43418515586748,19.401433535986207,-0.014928342360875035,0.7114911338753831,0.7114911338753831,0.5752059348326729,0.4756317045614411,105.46658731066171,30.894346629998303,2.442247010161969,0.0662518904969126,0.752065768495858,0.752065768495858,0.6284123801264834,0.5752257947530999,0.1256862670335432,exponential,50
