parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
primary,rank_preserving,6760,21,0.7142857142857143,True,13.42265028576569,12.877006084275605,13.42265028576569,True,7.877006084275605,True,13.42265028576569,True,24.950196814172692
primary,rank_preserving,6761,19,0.6190476190476191,True,7.595926613195996,7.269524806570036,7.595926613195996,False,7.652679447835427,True,7.595926613195996,True,18.814640705381567
primary,rank_preserving,6762,22,0.6818181818181818,True,13.146706721735876,12.78162912752223,13.146706721735876,True,7.78162912752223,True,13.146706721735876,True,24.53660444163814
primary,rank_preserving,6763,19,0.7894736842105263,True,11.574186759429086,9.386406427144204,11.574186759429086,True,7.386406427144204,True,11.574186759429086,True,22.08916623543056
primary,rank_preserving,6764,15,0.7647058823529411,True,7.360160554955159,6.703371034263457,7.360160554955159,False,8.721909246621125,True,7.360160554955159,True,19.133181792055826
primary,rank_preserving,6765,17,0.7777777777777778,True,9.486408393611985,7.9324581743460145,9.486408393611985,True,7.9324581743460145,True,9.486408393611985,True,20.48266644094326
primary,rank_preserving,6766,17,0.7777777777777778,True,7.448921613207853,6.5260608505761395,7.448921613207853,True,6.5260608505761395,True,7.448921613207853,True,17.833999561377
primary,rank_preserving,6767,19,0.7894736842105263,True,9.367506065141411,9.11166107421975,9.367506065141411,True,7.11166107421975,True,9.367506065141411,True,20.045684522305486
primary,rank_preserving,6768,20,0.75,True,10.45061563204904,10.073826782390679,10.45061563204904,True,8.073826782390679,True,10.45061563204904,True,22.374825908503613
primary,rank_preserving,6769,21,0.7142857142857143,True,12.107461746446173,11.77603999213318,12.107461746446173,True,5.77603999213318,True,12.107461746446173,True,22.160754306869034
primary,rank_preserving,6770,15,0.5789473684210527,True,7.995310861395661,6.216119389276818,7.995310861395661,True,6.216119389276818,True,7.995310861395661,True,18.070279841423886
primary,rank_preserving,6771,20,0.75,True,12.318623010464345,12.002055860902235,12.318623010464345,True,7.002055860902236,True,12.318623010464345,True,23.174905881188337
primary,rank_preserving,6772,18,0.8333333333333334,True,11.15269037541922,8.79156594040406,11.15269037541922,True,6.791565940404061,True,11.15269037541922,True,21.611392029840346
primary,rank_preserving,6773,19,0.7,True,7.221628162247309,5.816043027139808,7.221628162247309,True,5.816043027139808,True,7.221628162247309,True,17.965145612304617
primary,rank_preserving,6774,21,0.7142857142857143,True,13.881629997085874,12.251872272020844,13.881629997085874,True,6.251872272020844,True,13.881629997085874,True,24.307246020933874
primary,rank_preserving,6775,16,0.8235294117647058,True,7.623052738919407,7.175504841430518,7.623052738919407,True,7.175504841430518,True,7.623052738919407,True,18.84663707695345
primary,rank_preserving,6776,16,0.7222222222222222,True,7.564881607784322,7.484888341925617,7.564881607784322,False,8.349800427534527,True,7.564881607784322,True,19.11527161758393
primary,rank_preserving,6777,16,0.631578947368421,True,10.812814899974011,8.250552565721375,10.812814899974011,True,6.250552565721375,True,10.812814899974011,True,21.16152223693947
primary,rank_preserving,6778,19,0.7894736842105263,True,10.882204662819248,8.537597936229758,10.882204662819248,True,6.537597936229759,True,10.882204662819248,True,21.80548037196771
primary,rank_preserving,6779,15,0.5789473684210527,True,7.3110343170179215,5.968962403839516,7.3110343170179215,True,5.968962403839516,True,7.3110343170179215,True,17.37778824435006
primary,rank_preserving,6780,21,0.7142857142857143,True,13.902659139399036,12.82948156679704,13.902659139399036,True,6.829481566797041,True,13.902659139399036,True,23.979199470616784
primary,rank_preserving,6781,22,0.6818181818181818,True,10.696424455914176,10.36898732798461,10.696424455914176,True,8.36898732798461,True,10.696424455914176,True,22.58469770928155
primary,rank_preserving,6782,17,0.7777777777777778,True,8.011080975824346,7.529821493772846,8.011080975824346,True,7.529821493772846,True,8.011080975824346,True,18.804558732791666
primary,rank_preserving,6783,22,0.6818181818181818,True,12.196062488695492,12.036394333684715,12.196062488695492,True,6.036394333684715,True,12.196062488695492,True,23.096258428179567
primary,rank_preserving,6784,19,0.7,True,9.819117029287476,9.134146325234163,9.819117029287476,True,8.090045567271751,True,9.819117029287476,True,21.522047810025583
primary,rank_preserving,6785,21,0.7142857142857143,True,12.405056303751056,12.063613681186613,12.405056303751056,True,7.063613681186613,True,12.405056303751056,True,23.830607615334323
primary,rank_preserving,6786,18,0.8333333333333334,True,8.978246065478242,8.745766381877118,8.978246065478242,True,6.745766381877117,True,8.978246065478242,True,20.28536018041224
primary,rank_preserving,6787,19,0.7894736842105263,True,11.155017199999296,9.221723240493407,11.155017199999296,True,7.221723240493408,True,11.155017199999296,True,22.135913655636568
primary,rank_preserving,6788,20,0.75,True,12.133432934738506,11.687606072434825,12.133432934738506,True,6.687606072434826,True,12.133432934738506,True,22.712833192036207
primary,rank_preserving,6789,19,0.7894736842105263,True,12.690989672725038,11.912624628819314,12.690989672725038,True,6.912624628819313,True,12.690989672725038,True,23.921579925020886
primary,rank_preserving,6790,21,0.7142857142857143,True,9.800304070932157,8.087007398715496,9.800304070932157,True,6.087007398715497,True,9.800304070932157,True,20.833871716929103
primary,rank_preserving,6791,18,0.8333333333333334,True,8.1171466585303,8.039449280253365,8.1171466585303,True,6.039449280253366,True,8.1171466585303,True,18.91230115369433
primary,rank_preserving,6792,21,0.7142857142857143,True,11.493542426849807,10.21828106108853,11.493542426849807,True,8.21828106108853,True,11.493542426849807,True,23.218153066141934
primary,rank_preserving,6793,19,0.7894736842105263,True,11.578225630101517,8.994289242239725,11.578225630101517,True,6.994289242239725,True,11.578225630101517,True,22.05060502147824
primary,rank_preserving,6794,20,0.75,True,13.148786997173092,12.401915403818633,13.148786997173092,True,6.401915403818632,True,13.148786997173092,True,23.341642978917527
primary,rank_preserving,6795,15,0.7647058823529411,True,6.9229434957645,6.816295646968777,6.9229434957645,False,8.232937179872316,True,6.9229434957645,True,18.41561810254759
primary,rank_preserving,6796,18,0.8333333333333334,True,9.140218685680336,8.665828600525781,9.140218685680336,True,6.665828600525782,True,9.140218685680336,True,19.487392753133626
primary,rank_preserving,6797,19,0.7,True,10.295204249267915,9.160371883785764,10.295204249267915,True,8.419764425389578,True,10.295204249267915,True,22.202808704083957
primary,rank_preserving,6798,18,0.7368421052631579,True,9.465265716214654,7.611353041866012,9.465265716214654,True,7.611353041866012,True,9.465265716214654,True,20.281800216232305
primary,rank_preserving,6799,21,0.7142857142857143,True,11.118664728019738,10.158412449633882,11.118664728019738,True,8.158412449633882,True,11.118664728019738,True,23.11461762340896
primary,rank_preserving,6800,16,0.7222222222222222,True,6.539613717319936,4.78838577977522,6.539613717319936,False,7.1318417603955435,True,6.539613717319936,True,16.775287382622693
primary,rank_preserving,6801,21,0.7142857142857143,True,13.55768262777734,13.078153908378647,13.55768262777734,True,7.078153908378647,True,13.55768262777734,True,24.628416394773286
primary,rank_preserving,6802,18,0.8333333333333334,True,8.923561634318599,8.650793783964764,8.923561634318599,True,6.6507937839647635,True,8.923561634318599,True,19.602946841335505
primary,rank_preserving,6803,20,0.75,True,13.530642759065381,12.149621129641014,13.530642759065381,True,6.149621129641014,True,13.530642759065381,True,24.197016300945446
primary,rank_preserving,6804,18,0.7368421052631579,True,8.256011046622133,6.657007165404278,8.256011046622133,True,6.657007165404278,True,8.256011046622133,True,18.639425980200304
primary,rank_preserving,6805,18,0.7368421052631579,True,8.185483956233835,6.427816559693131,8.185483956233835,True,6.427816559693131,True,8.185483956233835,True,18.66524853138198
primary,rank_preserving,6806,19,0.7894736842105263,True,12.289682991752713,11.791749492527458,12.289682991752713,True,6.791749492527459,True,12.289682991752713,True,23.20253635258358
primary,rank_preserving,6807,17,0.7777777777777778,True,7.275140389685929,7.213332246128843,7.275140389685929,True,7.213332246128843,True,7.275140389685929,True,18.40311367800939
primary,rank_preserving,6808,20,0.75,True,13.518494559313336,12.214627377840033,13.518494559313336,True,6.214627377840035,True,13.518494559313336,True,23.75861460020452
primary,rank_preserving,6809,22,0.6818181818181818,True,12.85610621118421,12.108729002958151,12.85610621118421,True,6.10872900295815,True,12.85610621118421,True,23.720023720742326
primary,rank_preserving,6810,17,0.7777777777777778,True,9.022358216704705,7.978218013684545,9.022358216704705,True,7.978218013684545,True,9.022358216704705,True,20.904346803913853
primary,rank_preserving,6811,21,0.7142857142857143,True,13.235588729849221,11.691892524353673,13.235588729849221,True,5.691892524353673,True,13.235588729849221,True,23.37664521175389
primary,rank_preserving,6812,20,0.6666666666666666,True,9.581702709480172,8.748241601418552,9.581702709480172,True,8.748241601418552,True,9.581702709480172,True,21.75138674699742
primary,rank_preserving,6813,19,0.7894736842105263,True,8.575278991238697,8.429225878912895,8.575278991238697,True,6.429225878912893,True,8.575278991238697,True,19.200696566235994
primary,rank_preserving,6814,18,0.7368421052631579,True,8.729884922840187,6.795904151215937,8.729884922840187,True,6.795904151215937,True,8.729884922840187,True,18.97643240768409
primary,rank_preserving,6815,23,0.6521739130434783,True,13.905279401231294,13.404567859634357,13.905279401231294,True,8.404567859634355,True,13.905279401231294,True,26.032252136523905
primary,rank_preserving,6816,18,0.8333333333333334,True,10.255624647994143,8.925598100606443,10.255624647994143,True,6.925598100606443,True,10.255624647994143,True,21.21339142515214
primary,rank_preserving,6817,18,0.8333333333333334,True,10.6927200613341,8.704249570267773,10.6927200613341,True,6.704249570267775,True,10.6927200613341,True,21.52425706449513
primary,rank_preserving,6818,21,0.7142857142857143,True,13.246942769637947,13.13868057698548,13.246942769637947,True,8.138680576985479,True,13.246942769637947,True,25.15967402220056
primary,rank_preserving,6819,15,0.5789473684210527,True,7.867979962396761,5.964601511610978,7.867979962396761,True,5.964601511610978,True,7.867979962396761,True,17.975466083414684
primary,rank_preserving,6820,18,0.8333333333333334,True,11.392350280617588,8.607244545128612,11.392350280617588,True,6.607244545128612,True,11.392350280617588,True,21.872315822421623
primary,rank_preserving,6821,20,0.75,True,11.619343890029485,11.51183600328236,11.619343890029485,True,6.51183600328236,True,11.619343890029485,True,22.43616560211781
primary,rank_preserving,6822,16,0.631578947368421,True,8.723373630265142,7.863686398770234,8.723373630265142,True,5.863686398770234,True,8.723373630265142,True,18.73272484353771
primary,rank_preserving,6823,21,0.7142857142857143,True,11.261431981405583,10.617439105762458,11.261431981405583,True,8.617439105762458,True,11.261431981405583,True,23.252716538631038
primary,rank_preserving,6824,18,0.8333333333333334,True,11.614760505616946,8.789133189287817,11.614760505616946,True,6.789133189287817,True,11.614760505616946,True,22.763100279475815
primary,rank_preserving,6825,21,0.7142857142857143,True,13.291496209137186,13.020039925503742,13.291496209137186,True,7.020039925503742,True,13.291496209137186,True,24.040496207796487
primary,rank_preserving,6826,20,0.75,True,10.033006269932944,9.964803018441732,10.033006269932944,True,7.964803018441732,True,10.033006269932944,True,21.340096384583802
primary,rank_preserving,6827,20,0.75,True,12.950638710517826,11.62154832492204,12.950638710517826,True,5.62154832492204,True,12.950638710517826,True,23.282709251616332
primary,rank_preserving,6828,19,0.7894736842105263,True,8.298484873759168,8.106467739645472,8.298484873759168,True,6.106467739645472,True,8.298484873759168,True,18.693209015577185
primary,rank_preserving,6829,21,0.7142857142857143,True,12.424746143201828,12.070197247687744,12.424746143201828,True,7.070197247687743,True,12.424746143201828,True,23.784122942866922
primary,rank_preserving,6830,19,0.7894736842105263,True,9.887548860316803,8.774346410037715,9.887548860316803,True,6.774346410037715,True,9.887548860316803,True,20.609659669010668
primary,rank_preserving,6831,20,0.75,True,12.352353311444343,9.871519808223272,12.352353311444343,True,7.8715198082232725,True,12.352353311444343,True,23.95654620441354
