parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,unconstrained,1953,28,0.43333333333333335,True,10.373359034061993,9.183148172734992,10.373359034061993,True,6.450165318818337,True,10.373359034061993,True,21.26082605062689
secondary,unconstrained,1954,29,0.5172413793103449,True,13.305721518618103,12.79761648158926,13.305721518618103,True,7.5726631164115865,True,13.305721518618103,True,25.658978259094646
secondary,unconstrained,1955,23,0.52,True,7.72944226263268,6.800511245385509,7.72944226263268,True,6.777041631558344,True,7.72944226263268,True,20.352827688440865
secondary,unconstrained,1956,24,0.39285714285714285,True,8.081185599559351,7.514250546622892,8.081185599559351,True,6.022128505985325,True,8.081185599559351,True,17.590469489829996
secondary,unconstrained,1957,28,0.5357142857142857,True,10.30243297422549,9.617909161914394,10.30243297422549,True,7.976859919758456,True,10.30243297422549,True,22.03106392019319
secondary,unconstrained,1958,25,0.42857142857142855,True,11.61799545112868,8.619940834025595,11.61799545112868,True,7.097842048388052,True,11.61799545112868,True,21.66523073129531
secondary,unconstrained,1959,28,0.5357142857142857,True,11.192289945452899,8.507611947671277,11.192289945452899,True,5.884932718642835,True,11.192289945452899,True,24.649007724276387
secondary,unconstrained,1960,25,0.42857142857142855,True,13.589521142271835,12.282667438141509,13.589521142271835,True,5.633853996719232,True,13.589521142271835,True,24.15893106577149
secondary,unconstrained,1961,25,0.6,True,10.993544761813087,10.685098168473722,10.993544761813087,True,8.389769676897846,True,10.993544761813087,True,24.309820658596834
secondary,unconstrained,1962,28,0.4827586206896552,True,10.266773614141336,9.46025533420865,10.266773614141336,True,6.9183310000173694,True,10.266773614141336,True,21.832220449252524
secondary,unconstrained,1963,27,0.4,True,8.908967432859285,8.50186327675627,8.908967432859285,True,6.63442464445545,True,8.908967432859285,True,20.30658373193925
secondary,unconstrained,1964,25,0.6,True,8.21589845922939,7.964003010077712,8.21589845922939,True,5.630982677830835,True,8.21589845922939,True,21.54675224235789
secondary,unconstrained,1965,22,0.6818181818181818,True,11.21121357608425,10.339769346019652,11.21121357608425,True,5.184806979857576,True,11.21121357608425,True,22.105295404724195
secondary,unconstrained,1966,19,0.6190476190476191,True,8.770636518120101,7.688611417455403,8.770636518120101,False,8.911317124091022,True,8.770636518120101,True,19.7032140879439
secondary,unconstrained,1967,28,0.5357142857142857,True,11.67986107826761,10.947480752776473,11.67986107826761,True,8.62367582964811,True,11.67986107826761,True,21.955602996309338
secondary,unconstrained,1968,25,0.6,True,8.29098889184549,6.7555086680968905,8.29098889184549,True,5.390860102512903,True,8.29098889184549,True,17.330694643894006
secondary,unconstrained,1969,24,0.56,True,11.810138574965388,8.038685718293273,11.810138574965388,True,6.370860112485973,True,11.810138574965388,True,22.38365198797609
secondary,unconstrained,1970,22,0.6086956521739131,True,8.19903091783473,7.547269750076941,8.19903091783473,True,6.838351201500389,True,8.19903091783473,True,18.608477049649128
secondary,unconstrained,1971,20,0.4,True,6.131513024547235,5.54493330854062,6.131513024547235,False,7.420067702545845,True,6.131513024547235,True,14.726794842388033
secondary,unconstrained,1972,24,0.56,True,10.89074029111509,8.999253019135196,10.89074029111509,False,7.602392983583091,True,10.89074029111509,True,21.443072135458785
secondary,unconstrained,1973,25,0.5384615384615384,True,7.021808450781993,6.654110089146438,7.021808450781993,True,6.654110089146438,True,7.021808450781993,True,16.561605820293764
secondary,unconstrained,1974,27,0.5555555555555556,True,11.248848397468173,7.888027757315135,11.248848397468173,True,6.119997706457001,True,11.248848397468173,True,22.559307829479117
secondary,unconstrained,1975,32,0.42424242424242425,True,12.90482330354131,12.205299477790572,12.90482330354131,True,5.899004869978009,True,12.90482330354131,True,25.49125560284038
secondary,unconstrained,1976,24,0.625,True,12.51810871481538,10.113884358060506,12.51810871481538,True,7.584352460096212,True,12.51810871481538,True,24.586166770410802
secondary,unconstrained,1977,25,0.5384615384615384,True,8.1407166981991,7.473485989209729,8.1407166981991,True,6.63417739685422,True,8.1407166981991,True,20.07245724974115
secondary,unconstrained,1978,23,0.6521739130434783,True,10.243946600804248,9.682645855083539,10.243946600804248,True,6.006950535891254,True,10.243946600804248,True,20.781292553956483
secondary,unconstrained,1979,24,0.625,True,13.928368513533352,12.015490398526094,13.928368513533352,True,6.435504957097464,True,13.928368513533352,True,24.024133825232752
secondary,unconstrained,1980,26,0.41379310344827586,True,6.422632579785948,5.0511766766969455,6.422632579785948,True,5.0511766766969455,True,6.422632579785948,True,18.068220465638813
secondary,unconstrained,1981,28,0.5357142857142857,True,10.248622126405477,10.010640119016717,10.248622126405477,True,7.715914996942339,True,10.248622126405477,True,22.400950547215928
secondary,unconstrained,1982,24,0.625,True,10.192769948974558,9.899022071737818,10.192769948974558,True,7.514631150805496,True,10.192769948974558,True,20.943502684441608
secondary,unconstrained,1983,25,0.6,True,10.939244639139844,9.146584221738731,10.939244639139844,True,7.066495072524214,True,10.939244639139844,True,23.612414133045515
secondary,unconstrained,1984,28,0.34375,True,7.660584010160957,7.03239887195749,7.660584010160957,True,7.03239887195749,True,7.660584010160957,True,17.12744516865534
secondary,unconstrained,1985,32,0.34285714285714286,True,8.98745521686057,7.971174245775201,8.98745521686057,True,5.253199102697478,True,8.98745521686057,True,19.11036614287132
secondary,unconstrained,1986,26,0.4642857142857143,True,7.897969921466346,7.4496023811881305,7.897969921466346,True,7.4496023811881305,True,7.897969921466346,True,19.442306023497473
secondary,unconstrained,1987,26,0.41379310344827586,True,10.81866993249595,10.079238822932211,10.81866993249595,True,7.395922006278774,True,10.81866993249595,True,21.193056803351038
secondary,unconstrained,1988,32,0.42424242424242425,True,13.659978055369265,13.010120436897477,13.659978055369265,True,7.207568226912002,True,13.659978055369265,True,24.771859395976275
secondary,unconstrained,1989,25,0.42857142857142855,True,6.617355589724535,5.643776579030902,6.617355589724535,False,7.773507740562433,True,6.617355589724535,True,17.754836741663986
secondary,unconstrained,1990,30,0.45161290322580644,True,9.42192612935549,9.254891502207759,9.42192612935549,True,9.254891502207759,True,9.42192612935549,True,20.633153003846424
secondary,unconstrained,1991,28,0.4827586206896552,True,11.649774288314848,9.790815882322661,11.649774288314848,True,7.306035601382991,True,11.649774288314848,True,21.466299009633605
secondary,unconstrained,1992,23,0.52,True,6.214242702438221,5.378087369516108,6.214242702438221,False,7.86836856085362,True,6.214242702438221,True,18.553053120919174
secondary,unconstrained,1993,24,0.56,True,11.326347212931328,10.4777346382117,11.326347212931328,True,8.819173171258239,True,11.326347212931328,True,23.344291183897294
secondary,unconstrained,1994,22,0.6818181818181818,True,10.412371940157136,7.1605344414013405,10.412371940157136,True,5.850887887235626,True,10.412371940157136,True,20.848366989863763
secondary,unconstrained,1995,19,0.6190476190476191,True,7.692237488799639,7.617461409181925,7.692237488799639,False,8.186185825091254,True,7.692237488799639,True,20.083977620774593
secondary,unconstrained,1996,22,0.5416666666666666,True,7.107296655546516,6.76891185405931,7.107296655546516,False,7.971879958515153,True,7.107296655546516,True,18.816245043496945
secondary,unconstrained,1997,26,0.5185185185185185,True,10.961475976377974,9.287133646560354,10.961475976377974,True,7.931086669244977,True,10.961475976377974,True,21.251902219410084
secondary,unconstrained,1998,30,0.5,True,10.098165330580109,9.241316259877754,10.098165330580109,True,7.054158882151507,True,10.098165330580109,True,22.253430302026
secondary,unconstrained,1999,22,0.6086956521739131,True,7.493799773808939,6.956022222544539,7.493799773808939,True,5.707951814542558,True,7.493799773808939,True,17.442328816333685
secondary,unconstrained,2000,26,0.5769230769230769,True,13.806730805911169,13.16420682148777,13.806730805911169,True,6.319260702477377,True,13.806730805911169,True,25.115352397646397
secondary,unconstrained,2001,25,0.6,True,11.519936315479056,10.980867544180942,11.519936315479056,True,8.927139091588995,True,11.519936315479056,True,23.44054558941345
secondary,unconstrained,2002,21,0.6363636363636364,True,8.887455861466263,7.447691718477054,8.887455861466263,True,7.447691718477054,True,8.887455861466263,True,22.232137997669042
secondary,unconstrained,2003,22,0.6818181818181818,True,10.496297855953305,9.608072207664513,10.496297855953305,True,7.574876535551727,True,10.496297855953305,True,21.524568880659917
secondary,unconstrained,2004,27,0.5,True,9.31984740183987,8.848029387496203,9.31984740183987,True,8.848029387496203,True,9.31984740183987,True,22.05853752337422
secondary,unconstrained,2005,24,0.625,True,9.429258773083095,9.423283279263616,9.429258773083095,True,7.618931519040359,True,9.429258773083095,True,19.469055579409115
secondary,unconstrained,2006,22,0.37037037037037035,True,7.137505509010797,6.285895841317622,7.137505509010797,True,5.080785856299956,True,7.137505509010797,True,16.26929906405023
secondary,unconstrained,2007,26,0.36666666666666664,True,13.291269145904572,11.648982210707546,13.291269145904572,True,5.476838233920028,True,13.291269145904572,True,22.560284391849006
secondary,unconstrained,2008,21,0.5652173913043478,True,6.531257575380885,6.270636719832984,6.531257575380885,False,7.88927828778614,True,6.531257575380885,True,18.030478717561643
secondary,unconstrained,2009,23,0.6521739130434783,True,9.160351947016402,8.881336950167194,9.160351947016402,True,6.110933347341785,True,9.160351947016402,True,21.810700573124784
secondary,unconstrained,2010,31,0.4375,True,12.78778643723448,12.319563762035662,12.78778643723448,True,7.502366167025471,True,12.78778643723448,True,21.043114524663526
secondary,unconstrained,2011,27,0.5,True,8.194790737513177,7.384385838928913,8.194790737513177,True,5.715583078660494,True,8.194790737513177,True,19.764982826989144
secondary,unconstrained,2012,28,0.4827586206896552,True,11.281578040861394,11.26454819931256,11.281578040861394,True,5.062813526535853,True,11.281578040861394,True,22.65951464920503
secondary,unconstrained,2013,23,0.5833333333333334,True,8.525423395691845,7.70462555183218,8.525423395691845,True,7.70462555183218,True,8.525423395691845,True,20.0346340085552
secondary,unconstrained,2014,23,0.35714285714285715,True,10.977674835785995,10.960331702251661,10.977674835785995,True,4.4744959150063774,True,10.977674835785995,True,21.70392308745957
secondary,unconstrained,2015,23,0.46153846153846156,True,8.794843977735422,7.751124959443796,8.794843977735422,True,6.287808661797926,True,8.794843977735422,True,19.043993266387563
secondary,unconstrained,2016,24,0.56,True,7.613589055662092,7.270105593359232,7.613589055662092,True,6.63539849953376,True,7.613589055662092,True,19.369463615449515
secondary,unconstrained,2017,27,0.4,True,13.878332303019839,13.107133994321265,13.878332303019839,True,6.938428725404087,True,13.878332303019839,True,25.384934036143964
secondary,unconstrained,2018,25,0.6,True,10.347392786404157,9.864529335068084,10.347392786404157,True,7.861404757265702,True,10.347392786404157,True,21.12472227675362
secondary,unconstrained,2019,26,0.5185185185185185,True,9.005255059940769,7.497735301574504,9.005255059940769,True,7.497735301574504,True,9.005255059940769,True,21.450270137075982
secondary,unconstrained,2020,22,0.6086956521739131,True,6.6040670489549225,6.4858554760110945,6.6040670489549225,True,6.4858554760110945,True,6.6040670489549225,True,17.522839593364637
secondary,unconstrained,2021,20,0.5909090909090909,True,7.24253873572465,6.543384288128474,7.24253873572465,False,8.024532454408947,True,7.24253873572465,True,20.169854406749693
secondary,unconstrained,2022,35,0.42857142857142855,True,10.410409520612694,8.370673434114575,10.410409520612694,True,6.1539236861746005,True,10.410409520612694,True,21.726415427402785
secondary,unconstrained,2023,21,0.5652173913043478,True,7.393539480958746,7.004911187746805,7.393539480958746,False,9.134660658644282,True,7.393539480958746,True,19.227485202850207
secondary,unconstrained,2024,29,0.375,True,7.045591938991751,6.569129365681341,7.045591938991751,False,7.285610109628875,True,7.045591938991751,True,18.807873555038682
secondary,unconstrained,2025,23,0.5833333333333334,True,10.73775134399822,10.43610497703975,10.73775134399822,True,8.866820811130477,True,10.73775134399822,True,24.419299620654616
secondary,unconstrained,2026,27,0.5,True,9.882628208880828,9.833025358653178,9.882628208880828,True,7.739351985714366,True,9.882628208880828,True,19.99957908719134
secondary,unconstrained,2027,23,0.5833333333333334,True,7.573916938122968,7.514753496429068,7.573916938122968,True,5.93326362927734,True,7.573916938122968,True,16.314722607591705
secondary,unconstrained,2028,29,0.4666666666666667,True,13.885653270054892,12.808539868480493,13.885653270054892,True,7.6179702723234755,True,13.885653270054892,True,25.94566112466517
secondary,unconstrained,2029,28,0.5357142857142857,True,8.567168958731031,7.476692315146279,8.567168958731031,True,5.955029297729258,True,8.567168958731031,True,20.146324556444313
secondary,unconstrained,2030,24,0.4444444444444444,True,11.419936484629169,10.871683146135826,11.419936484629169,True,6.150274320878653,True,11.419936484629169,True,20.79142837500436
secondary,unconstrained,2031,23,0.6521739130434783,True,9.35295746916162,8.386403078717068,9.35295746916162,True,6.423008434806873,True,9.35295746916162,True,22.484548649335917
secondary,unconstrained,2032,21,0.5,True,6.982341588668168,6.5321800276547854,6.982341588668168,True,6.5321800276547854,True,6.982341588668168,True,18.187698463448744
secondary,unconstrained,2033,29,0.41935483870967744,True,11.43235745720319,11.143267852409151,11.43235745720319,True,6.5634700229494545,True,11.43235745720319,True,22.095163318601656
secondary,unconstrained,2034,26,0.41379310344827586,True,10.584759301925036,9.679728480204574,10.584759301925036,True,6.114785481303908,True,10.584759301925036,True,18.52061626346635
secondary,unconstrained,2035,24,0.625,True,12.247611797765332,10.692500841864149,12.247611797765332,True,7.930680229261078,True,12.247611797765332,True,25.121769152095222
secondary,unconstrained,2036,25,0.6,True,8.978190513748455,7.6059638176779005,8.978190513748455,True,6.109031733577951,True,8.978190513748455,True,19.094441083287848
secondary,unconstrained,2037,28,0.3870967741935484,True,10.084636030816155,9.230123264579035,10.084636030816155,True,6.620324984948667,True,10.084636030816155,True,20.536159294966595
secondary,unconstrained,2038,30,0.5,True,11.329489406261043,11.180833166554574,11.329489406261043,True,6.322403663936049,True,11.329489406261043,True,21.03607552864507
secondary,unconstrained,2039,31,0.3939393939393939,True,13.603765308763194,12.045746364323296,13.603765308763194,True,6.442450211212437,True,13.603765308763194,True,24.474095368425438
secondary,unconstrained,2040,26,0.5769230769230769,True,13.710919601127134,12.766877310557451,13.710919601127134,True,6.285857584530959,True,13.710919601127134,True,25.202465764972658
secondary,unconstrained,2041,29,0.4666666666666667,True,13.320671464716899,10.407216564730655,13.320671464716899,True,5.556831486348732,True,13.320671464716899,True,22.24519808620657
secondary,unconstrained,2042,26,0.5185185185185185,True,10.57996755978817,8.816768394697455,10.57996755978817,True,8.816768394697455,True,10.57996755978817,True,20.773322318667756
secondary,unconstrained,2043,25,0.5384615384615384,True,8.942289631351635,8.64370654362082,8.942289631351635,True,8.64370654362082,True,8.942289631351635,True,20.071301347519338
secondary,unconstrained,2044,27,0.5,True,10.252336466226865,8.990395554371236,10.252336466226865,True,6.919304831890759,True,10.252336466226865,True,22.434657302765917
secondary,unconstrained,2045,21,0.7142857142857143,True,10.270740976458288,8.163360615120792,10.270740976458288,True,6.394459246812874,True,10.270740976458288,True,22.04604508291271
secondary,unconstrained,2046,27,0.5555555555555556,True,12.709078617532224,9.860302941439762,12.709078617532224,True,5.3518330400382865,True,12.709078617532224,True,21.315452785777946
secondary,unconstrained,2047,27,0.5555555555555556,True,10.107782267091629,9.008549516498197,10.107782267091629,True,7.12677230901857,True,10.107782267091629,True,20.893671301887068
secondary,unconstrained,2048,21,0.5652173913043478,True,6.374576388395311,4.761298133931086,6.374576388395311,False,8.893206688049236,True,6.374576388395311,True,18.49697477066521
secondary,unconstrained,2049,26,0.41379310344827586,True,7.686201697779387,7.493515899872255,7.686201697779387,False,8.83377903736124,True,7.686201697779387,True,18.9789620634783
secondary,unconstrained,2050,27,0.5,True,13.342154641958246,12.807896803480158,13.342154641958246,True,6.5508886177238415,True,13.342154641958246,True,25.315759838097158
secondary,unconstrained,2051,24,0.625,True,9.563168758260687,7.951426392326201,9.563168758260687,True,6.131481463021448,True,9.563168758260687,True,20.58044326143314
secondary,unconstrained,2052,22,0.6086956521739131,True,9.120551344287657,6.903858584773058,9.120551344287657,True,5.644325010475419,True,9.120551344287657,True,18.54965770595644
secondary,unconstrained,2053,29,0.41935483870967744,True,7.545375629697544,7.24063745267474,7.545375629697544,False,9.068251446662083,True,7.545375629697544,True,20.693090153819355
secondary,unconstrained,2054,30,0.3235294117647059,True,12.340248394686665,12.233348246441583,12.340248394686665,True,5.872772142592047,True,12.340248394686665,True,23.019540169975475
secondary,unconstrained,2055,21,0.5652173913043478,True,10.657139534844172,10.652069795478788,10.657139534844172,False,6.091061024166267,True,10.657139534844172,True,22.243531580744268
secondary,unconstrained,2056,27,0.5,True,10.111197587258399,9.267054083387519,10.111197587258399,True,9.267054083387519,True,10.111197587258399,True,24.06484928288976
secondary,unconstrained,2057,25,0.48148148148148145,True,7.883643144110966,7.266374787395479,7.883643144110966,False,8.625813881872212,True,7.883643144110966,True,20.083286778678932
secondary,unconstrained,2058,29,0.5172413793103449,True,11.85417841405167,11.010532506639683,11.85417841405167,True,6.638435115996254,True,11.85417841405167,True,23.312773767199804
secondary,unconstrained,2059,33,0.4117647058823529,True,13.692934602808162,13.107966424979452,13.692934602808162,True,8.37773909634647,True,13.692934602808162,True,23.101440090322072
secondary,unconstrained,2060,21,0.5652173913043478,True,6.525665335182616,5.727967673140836,6.525665335182616,True,5.727967673140836,True,6.525665335182616,True,17.71131087955856
secondary,unconstrained,2061,26,0.4642857142857143,True,8.98628039446689,7.742917931765457,8.98628039446689,False,9.090901445003015,True,8.98628039446689,True,19.25911251014805
secondary,unconstrained,2062,22,0.6818181818181818,True,10.076852979464114,7.399257885245079,10.076852979464114,True,5.4722680588293375,True,10.076852979464114,True,19.62047314368766
secondary,unconstrained,2063,22,0.6086956521739131,True,7.720141518731081,7.30966642200959,7.720141518731081,True,7.30966642200959,True,7.720141518731081,True,18.57544628641736
secondary,unconstrained,2064,18,0.65,True,7.167146380999326,5.369857125128737,7.167146380999326,False,8.449221224929794,True,7.167146380999326,True,19.52109080443296
secondary,unconstrained,2065,26,0.5185185185185185,True,7.777089226471922,6.0452137815213565,7.777089226471922,True,6.0452137815213565,True,7.777089226471922,True,17.627314716092894
secondary,unconstrained,2066,28,0.5357142857142857,True,13.886149845206727,11.51988421000981,13.886149845206727,True,6.344342541060504,True,13.886149845206727,True,24.41028792114897
secondary,unconstrained,2067,22,0.6086956521739131,True,6.948697200241614,6.72629853769193,6.948697200241614,True,6.72629853769193,True,6.948697200241614,True,19.720156047140957
secondary,unconstrained,2068,25,0.5384615384615384,True,12.08439491677086,11.732744901238004,12.08439491677086,True,6.72467273331554,True,12.08439491677086,True,22.191249361830288
secondary,unconstrained,2069,24,0.4444444444444444,True,8.128696441235572,7.995518870962528,8.128696441235572,False,8.286339223344097,True,8.128696441235572,True,18.261319905760438
secondary,unconstrained,2070,30,0.5,True,10.67190167421498,8.911430750804069,10.67190167421498,True,6.433309300836502,True,10.67190167421498,True,20.584313903707567
secondary,unconstrained,2071,20,0.5217391304347826,True,6.623493554413996,6.253442233271773,6.623493554413996,True,6.253442233271773,True,6.623493554413996,True,17.266493905409174
secondary,unconstrained,2072,25,0.6,True,10.039326314588735,9.681554965965123,10.039326314588735,True,7.918338666908227,True,10.039326314588735,True,21.470202812866184
secondary,unconstrained,2073,20,0.5217391304347826,True,6.114387112698982,5.099712242410122,6.114387112698982,False,7.170982058028757,True,6.114387112698982,True,16.924700067222528
secondary,unconstrained,2074,21,0.38461538461538464,True,6.0358996593699175,5.947137245831154,6.0358996593699175,False,6.047818540596479,True,6.0358996593699175,True,16.933460562674274
secondary,unconstrained,2075,28,0.5357142857142857,True,10.801665648154376,8.003543901451037,10.801665648154376,True,6.098581996626285,True,10.801665648154376,True,21.807991415585782
secondary,unconstrained,2076,25,0.5384615384615384,True,13.48147194503692,9.536151525624275,13.48147194503692,True,4.338199029269592,True,13.48147194503692,True,22.1559329813023
secondary,unconstrained,2077,28,0.4827586206896552,True,10.888400565643355,10.776902015964996,10.888400565643355,True,6.058918087295525,True,10.888400565643355,True,21.89278103717604
secondary,unconstrained,2078,23,0.5833333333333334,True,6.012907272224318,5.775641634584524,6.012907272224318,True,5.775641634584524,True,6.012907272224318,True,15.485190706755034
secondary,unconstrained,2079,23,0.6521739130434783,True,11.995777331420857,9.288428324698636,11.995777331420857,True,6.807154857009298,True,11.995777331420857,True,25.536090237826826
secondary,unconstrained,2080,25,0.6,True,9.824664647440878,9.650279140398068,9.824664647440878,True,4.861380037937133,True,9.824664647440878,True,18.45587530205467
secondary,unconstrained,2081,26,0.4642857142857143,True,9.023248230449417,8.894285896636902,9.023248230449417,True,6.208071271688613,True,9.023248230449417,True,22.316651250767187
secondary,unconstrained,2082,22,0.5416666666666666,True,11.482580158823874,11.163051060851252,11.482580158823874,True,4.9625100100527675,True,11.482580158823874,True,22.066794126693566
secondary,unconstrained,2083,25,0.5384615384615384,True,8.935897314925331,8.25590210709685,8.935897314925331,True,5.583548475006473,True,8.935897314925331,True,20.52363000563527
secondary,unconstrained,2084,26,0.5769230769230769,True,9.54297445297598,8.079064906407444,9.54297445297598,True,6.107627070979708,True,9.54297445297598,True,21.829088523564586
secondary,unconstrained,2085,31,0.4838709677419355,True,10.588315582302052,10.464858871116267,10.588315582302052,True,5.184655907982354,True,10.588315582302052,True,19.10833966653417
secondary,unconstrained,2086,25,0.6,True,7.75825158812672,7.730809244616887,7.75825158812672,True,6.013633128153366,True,7.75825158812672,True,18.258272383600506
secondary,unconstrained,2087,20,0.5217391304347826,True,6.121601851517632,5.395075812648642,6.121601851517632,False,6.52399154385769,True,6.121601851517632,True,18.12899700476757
secondary,unconstrained,2088,21,0.44,True,7.370048058744874,6.24323464272828,7.370048058744874,True,4.805752801513108,True,7.370048058744874,True,16.154672971491138
secondary,unconstrained,2089,27,0.5555555555555556,True,11.096863580916619,9.945690918598697,11.096863580916619,True,8.283542161507233,True,11.096863580916619,True,22.286424004777427
secondary,unconstrained,2090,21,0.44,True,7.397887187768847,6.314749279322806,7.397887187768847,True,6.314749279322806,True,7.397887187768847,True,16.36347305585395
secondary,unconstrained,2091,28,0.5357142857142857,True,11.750902117535112,11.237336371392239,11.750902117535112,True,6.144499894581527,True,11.750902117535112,True,22.658131378112117
secondary,unconstrained,2092,19,0.6190476190476191,True,6.740385777300073,6.614734323244386,6.740385777300073,False,7.120504474454005,True,6.740385777300073,True,19.196145559572706
secondary,unconstrained,2093,25,0.6,True,11.709728791609688,9.826492293057804,11.709728791609688,True,7.737352078625562,True,11.709728791609688,True,23.064937483527803
secondary,unconstrained,2094,23,0.6521739130434783,True,11.505222494605434,9.302950065420944,11.505222494605434,True,6.808131212598791,True,11.505222494605434,True,22.754299083892597
secondary,unconstrained,2095,20,0.75,True,9.496382534059478,7.523680997742858,9.496382534059478,True,6.0093549412870235,True,9.496382534059478,True,20.31177561628647
secondary,unconstrained,2096,26,0.5185185185185185,True,9.073773779836284,8.729171133577353,9.073773779836284,True,8.729171133577353,True,9.073773779836284,True,19.70783879280321
secondary,unconstrained,2097,25,0.5384615384615384,True,6.58528895893883,6.56310657971501,6.58528895893883,True,6.56310657971501,True,6.58528895893883,True,18.619287702162453
secondary,unconstrained,2098,21,0.6363636363636364,True,8.81668204043091,8.065617890926884,8.81668204043091,True,8.065617890926884,True,8.81668204043091,True,20.814436412195835
secondary,unconstrained,2099,28,0.5357142857142857,True,12.181663053570626,11.91676216335247,12.181663053570626,True,6.505033384806826,True,12.181663053570626,True,22.803651261502587
secondary,unconstrained,2100,26,0.5769230769230769,True,13.289964958786511,9.828839747791388,13.289964958786511,True,8.326659231148392,True,13.289964958786511,True,24.892718931199504
secondary,unconstrained,2101,26,0.4642857142857143,True,6.486809093978879,6.007928984492641,6.486809093978879,True,6.007928984492641,True,6.486809093978879,True,17.109656521601536
secondary,unconstrained,2102,27,0.5555555555555556,True,11.435488266391115,9.327902655298915,11.435488266391115,True,7.1844625301381,True,11.435488266391115,True,22.660822877520857
secondary,unconstrained,2103,22,0.5416666666666666,True,7.023214465828355,6.930723611789029,7.023214465828355,False,8.109919296232285,True,7.023214465828355,True,17.18895822008539
secondary,unconstrained,2104,24,0.625,True,11.331835370598245,8.094949134404716,11.331835370598245,True,6.379236439983908,True,11.331835370598245,True,22.669974954012503
